"year","hs4","pci"
2010,8702,-0.294291
2010,8703,0.856962
2010,8704,0.753344
2010,8705,-0.00920336
2010,8706,0.689675
2010,8707,0.93465
2010,8708,1.42731
2010,8709,0.438757
2010,8710,0.30295
2010,8711,-0.10664
2010,8712,-0.269832
2010,8713,1.16899
2010,8714,0.391026
2010,8715,0.620392
2010,8716,0.5206
2010,8801,0.387825
2010,8802,0.820849
2010,8803,0.626923
2010,8804,0.487909
2010,8805,0.551259
2010,8901,0.452085
2010,8902,-0.465957
2010,8903,0.825415
2010,8904,-0.336512
2010,8905,-1.18796
2010,8906,0.169004
2010,8907,-0.651866
2010,8908,-0.559037
2010,9001,0.644643
2010,9002,0.808925
2010,9003,0.526425
2010,9004,0.585931
2010,9005,1.1249
2010,9006,0.412958
2010,9007,-0.0242808
2010,9008,0.719234
2010,9009,0.238981
2010,9010,0.618428
2010,9011,0.984999
2010,9012,1.87391
2010,9013,1.55111
2010,9014,0.539553
2010,9015,-0.261401
2010,9016,0.953775
2010,9017,1.18349
2010,9018,1.05298
2010,9019,1.03725
2010,9020,0.686393
2010,9021,1.08863
2010,9022,2.15325
2010,9023,1.07958
2010,9024,1.91567
2010,9025,1.28017
2010,9026,1.51923
2010,9027,1.90393
2010,9028,0.474831
2010,9029,0.973332
2010,9030,1.54064
2010,9031,1.49906
2010,9032,1.22374
2010,9033,0.522822
2010,9101,0.363338
2010,9102,0.00635061
2010,9103,0.93136
2010,9104,0.687762
2010,9105,1.10221
2010,9106,0.659097
2010,9107,0.741244
2010,9108,1.56331
2010,9109,0.617757
2010,9110,1.04119
2010,9111,0.723913
2010,9112,0.448283
2010,9113,0.0125751
2010,9114,0.927707
2010,9201,0.983974
2010,9202,0.352985
2010,9203,1.27367
2010,9204,-1.72549
2010,9205,1.06059
2010,9206,-0.821097
2010,9207,0.972222
2010,9208,-0.0586934
2010,9209,0.558848
2010,9301,0.476731
2010,9302,0.658897
2010,9303,0.74151
2010,9304,0.850675
2010,9305,1.08808
2010,9306,0.627178
2010,9307,-0.0189386
2010,9401,0.0841448
2010,9402,1.04473
2010,9403,0.286257
2010,9404,-0.81949
2010,9405,1.26543
2010,9406,0.0424666
2010,9501,-0.096976
2010,9502,-0.558011
2010,9503,-0.142865
2010,9504,2.02933
2010,9505,-0.99551
2010,9506,0.190272
2010,9507,-0.419759
2010,9508,0.762517
2010,9601,-1.3864
2010,9602,-0.0996965
2010,9603,-0.430704
2010,9604,0.0678001
2010,9605,-1.67881
2010,9606,-0.102573
2010,9607,-0.242671
2010,9608,0.42127
2010,9609,-0.268674
2010,9610,-0.0793902
2010,9611,0.0742942
2010,9612,1.12128
2010,9613,-0.111882
2010,9614,-0.602843
2010,9615,0.0242704
2010,9616,1.0371
2010,9617,-0.207951
2010,9618,-0.114019
2010,9701,1.07307
2010,9702,1.48136
2010,9703,-0.341641
2010,9704,-0.119787
2010,9705,-1.16087
2010,9706,-1.62801
2011,"0101",0.222244
2011,"0102",-0.568602
2011,"0103",0.632187
2011,"0104",-1.42578
2011,"0105",-0.0204276
2011,"0106",-1.38393
2011,"0201",0.0863204
2011,"0202",-0.853662
2011,"0203",1.07758
2011,"0204",-1.26545
2011,"0205",-0.0332109
2011,"0206",-0.152848
2011,"0207",0.447548
2011,"0208",0.338184
2011,"0209",0.995991
2011,"0210",0.381498
2011,"0301",-0.875758
2011,"0302",-1.19783
2011,"0303",-1.35119
2011,"0304",-1.08932
2011,"0305",-1.34247
2011,"0306",-1.68424
2011,"0307",-1.52225
2011,"0401",0.0541338
2011,"0402",-0.743131
2011,"0403",-0.0447301
2011,"0404",0.849972
2011,"0405",0.160785
2011,"0406",-0.207848
2011,"0407",-0.0892242
2011,"0408",0.955735
2011,"0409",-1.0843
2011,"0410",-0.785373
2011,"0501",-1.61116
2011,"0502",-1.38532
2011,"0504",-0.793727
2011,"0505",0.174903
2011,"0506",-0.607122
2011,"0507",-1.44288
2011,"0508",-1.65194
2011,"0509",-0.975989
2011,"0510",-0.785022
2011,"0511",-0.413763
2011,"0601",-0.203936
2011,"0602",-0.715339
2011,"0603",-1.52568
2011,"0604",-1.13854
2011,"0701",-0.785478
2011,"0702",-1.3589
2011,"0703",-1.6431
2011,"0704",-0.894565
2011,"0705",-0.932203
2011,"0706",-0.595933
2011,"0707",-0.939245
2011,"0708",-2.0768
2011,"0709",-1.20982
2011,"0710",-1.01065
2011,"0711",-1.08318
2011,"0712",-1.29769
2011,"0713",-2.0937
2011,"0714",-2.30928
2011,"0801",-2.46042
2011,"0802",-1.59237
2011,"0803",-2.00046
2011,"0804",-1.64099
2011,"0805",-1.04092
2011,"0806",-0.743533
2011,"0807",-1.65173
2011,"0808",-0.403691
2011,"0809",-0.821077
2011,"0810",-1.11049
2011,"0811",-0.298019
2011,"0812",-1.08418
2011,"0813",-1.32513
2011,"0814",-1.27945
2011,"0901",-2.05767
2011,"0902",-1.9655
2011,"0903",-1.16958
2011,"0904",-1.65788
2011,"0905",-1.68335
2011,"0906",-1.61185
2011,"0907",-1.44623
2011,"0908",-1.72903
2011,"0909",-0.962055
2011,"0910",-1.57589
2011,1001,-0.335043
2011,1002,1.1185
2011,1003,0.369222
2011,1004,0.450327
2011,1005,-1.2596
2011,1006,-1.90841
2011,1007,-1.86818
2011,1008,-0.848888
2011,1101,-1.37731
2011,1102,-1.04065
2011,1103,-0.70552
2011,1104,-0.42031
2011,1105,0.114531
2011,1106,-1.44558
2011,1107,0.432788
2011,1108,-0.66122
2011,1109,0.93696
2011,1201,-0.0284533
2011,1202,-1.58946
2011,1203,-2.62391
2011,1204,-0.632045
2011,1205,0.198378
2011,1206,-0.0143568
2011,1207,-1.93192
2011,1208,-0.493877
2011,1209,-0.653566
2011,1210,-0.0194002
2011,1211,-1.66323
2011,1212,-1.87319
2011,1213,-0.299505
2011,1214,-0.598043
2011,1301,-2.10396
2011,1302,-0.883771
2011,1401,-1.0983
2011,1402,0.468353
2011,1403,-2.81446
2011,1404,-1.98329
2011,1501,1.14701
2011,1502,-0.274641
2011,1503,0.245083
2011,1504,-0.989801
2011,1505,0.524823
2011,1506,1.27898
2011,1507,-1.0361
2011,1508,-1.84702
2011,1509,-0.918003
2011,1510,-1.1116
2011,1511,-1.84111
2011,1512,-1.16095
2011,1513,-1.74008
2011,1514,0.447904
2011,1515,-1.00198
2011,1516,-1.07254
2011,1517,-0.801643
2011,1518,0.214787
2011,1519,0.307614
2011,1520,-0.205328
2011,1521,-1.35614
2011,1522,-0.533899
2011,1601,0.19198
2011,1602,0.254607
2011,1603,-0.203491
2011,1604,-1.29472
2011,1605,-1.70735
2011,1701,-1.56116
2011,1702,0.0502663
2011,1703,-1.44214
2011,1704,-0.561968
2011,1801,-1.91611
2011,1802,-2.2715
2011,1803,-1.15721
2011,1804,-1.25253
2011,1805,-0.702257
2011,1806,0.128126
2011,1901,0.0735429
2011,1902,-1.02107
2011,1903,-1.28457
2011,1904,-0.124884
2011,1905,-0.475126
2011,2001,-0.933031
2011,2002,-1.00429
2011,2003,0.0523957
2011,2004,-0.0179265
2011,2005,-0.927814
2011,2006,-0.989667
2011,2007,-0.315647
2011,2008,-1.00375
2011,2009,-0.757444
2011,2101,-0.546749
2011,2102,-0.406034
2011,2103,-0.35993
2011,2104,-0.505433
2011,2105,-0.284839
2011,2106,0.185883
2011,2201,-0.477595
2011,2202,-0.331644
2011,2203,-0.252869
2011,2204,-0.360535
2011,2205,-0.365566
2011,2206,0.915393
2011,2207,-1.08704
2011,2208,-0.0936595
2011,2209,-0.188239
2011,2301,-1.56604
2011,2302,-1.31137
2011,2303,0.363031
2011,2304,-0.289395
2011,2305,-1.79621
2011,2306,-1.27273
2011,2307,-0.00443543
2011,2308,0.243189
2011,2309,-0.163622
2011,2401,-1.81298
2011,2402,-0.978614
2011,2403,-0.521929
2011,2501,-0.989109
2011,2502,0.0992796
2011,2503,-1.40972
2011,2504,-1.20891
2011,2505,-0.992456
2011,2506,-1.33386
2011,2507,-0.10791
2011,2508,-0.207693
2011,2509,-0.454484
2011,2510,-1.39133
2011,2511,-1.561
2011,2512,-0.344414
2011,2513,-0.551339
2011,2514,-0.111239
2011,2515,-1.47196
2011,2516,-1.10804
2011,2517,-0.146385
2011,2518,-0.622913
2011,2519,0.183277
2011,2520,-1.50926
2011,2521,-0.740688
2011,2522,-0.462702
2011,2523,-0.907315
2011,2524,-1.00997
2011,2525,-0.0410062
2011,2526,-0.408478
2011,2528,-0.620018
2011,2529,-0.752426
2011,2530,-1.06013
2011,2601,-1.38061
2011,2602,-2.15412
2011,2603,-1.39359
2011,2604,-1.22326
2011,2605,-1.56237
2011,2606,-1.18923
2011,2607,-0.985798
2011,2608,-0.868572
2011,2609,-2.20685
2011,2610,-2.25637
2011,2611,-1.15822
2011,2612,-2.15867
2011,2613,-0.544998
2011,2614,-1.47863
2011,2615,-2.014
2011,2616,-1.36073
2011,2617,-1.3638
2011,2618,0.425522
2011,2619,-0.934293
2011,2620,-0.284432
2011,2621,0.618468
2011,2701,-0.757284
2011,2702,-0.94049
2011,2703,0.534991
2011,2704,-0.637878
2011,2705,-2.65038
2011,2706,0.286362
2011,2707,0.0163693
2011,2708,-0.0502674
2011,2709,-2.55031
2011,2710,-0.95108
2011,2711,-1.99158
2011,2712,-0.19698
2011,2713,-0.65647
2011,2714,-0.602737
2011,2715,-0.248435
2011,2716,-0.34378
2011,2801,-0.920763
2011,2802,-0.582222
2011,2803,0.279594
2011,2804,-0.0298317
2011,2805,-0.79483
2011,2806,0.0977181
2011,2807,-0.107494
2011,2808,-0.345373
2011,2809,-0.118152
2011,2810,-0.208807
2011,2811,0.162463
2011,2812,2.5915
2011,2813,0.865414
2011,2814,-1.0827
2011,2815,0.103694
2011,2816,1.66674
2011,2817,-0.0724858
2011,2818,-0.164475
2011,2819,0.275097
2011,2820,0.0964953
2011,2821,-0.0499663
2011,2822,-0.283016
2011,2823,0.296052
2011,2824,-0.140775
2011,2825,-0.240488
2011,2826,0.542276
2011,2827,0.918572
2011,2828,-0.329001
2011,2829,-0.255801
2011,2830,-0.20922
2011,2831,0.510434
2011,2832,-0.698988
2011,2833,-0.110242
2011,2834,-0.672946
2011,2835,0.245182
2011,2836,-0.0720689
2011,2837,0.169824
2011,2838,2.17167
2011,2839,-0.0160133
2011,2840,0.266964
2011,2841,0.162668
2011,2842,0.900408
2011,2843,0.374871
2011,2844,-0.578258
2011,2845,0.283725
2011,2846,-0.252194
2011,2847,0.306337
2011,2848,1.19416
2011,2849,0.409035
2011,2850,2.41941
2011,2851,1.64186
2011,2901,0.156001
2011,2902,0.134132
2011,2903,0.900658
2011,2904,-0.0626891
2011,2905,-0.327545
2011,2906,1.01265
2011,2907,1.59867
2011,2908,0.73646
2011,2909,-0.286243
2011,2910,1.47227
2011,2911,0.648801
2011,2912,1.25037
2011,2913,1.19603
2011,2914,1.7073
2011,2915,0.833048
2011,2916,1.30615
2011,2917,0.336666
2011,2918,0.292194
2011,2919,1.2322
2011,2920,1.17667
2011,2921,1.5571
2011,2922,0.282299
2011,2923,1.03154
2011,2924,1.12341
2011,2925,1.45725
2011,2926,0.992298
2011,2927,0.400394
2011,2928,1.53508
2011,2929,1.10237
2011,2930,1.57592
2011,2931,0.900226
2011,2932,1.14216
2011,2933,2.01074
2011,2934,1.98815
2011,2935,1.68125
2011,2936,0.792236
2011,2937,1.61634
2011,2938,-0.176648
2011,2939,0.0508119
2011,2940,1.17444
2011,2941,1.00744
2011,2942,0.061769
2011,3001,1.11477
2011,3002,1.13624
2011,3003,0.747261
2011,3004,0.635385
2011,3005,0.617876
2011,3006,0.932347
2011,3101,-0.740497
2011,3102,-0.781282
2011,3103,-0.919387
2011,3104,0.150791
2011,3105,-0.686534
2011,3201,-1.51115
2011,3202,0.0613878
2011,3203,-0.0283258
2011,3204,0.471095
2011,3205,0.110363
2011,3206,1.52014
2011,3207,1.08052
2011,3208,0.207593
2011,3209,0.238785
2011,3210,-0.00262605
2011,3211,0.00385016
2011,3212,0.604537
2011,3213,0.26575
2011,3214,0.558493
2011,3215,1.6255
2011,3301,-1.08139
2011,3302,0.373898
2011,3303,-0.139029
2011,3304,0.0393177
2011,3305,-0.132245
2011,3306,-0.098948
2011,3307,0.524937
2011,3401,-1.17437
2011,3402,0.0454313
2011,3403,1.52049
2011,3404,1.03978
2011,3405,0.0357066
2011,3406,-0.118172
2011,3407,1.05004
2011,3501,0.657178
2011,3502,0.804026
2011,3503,0.150867
2011,3504,0.724268
2011,3505,0.784677
2011,3506,0.57595
2011,3507,0.562756
2011,3601,1.27097
2011,3602,-0.630317
2011,3603,-0.366742
2011,3604,-0.0688362
2011,3605,-0.981297
2011,3606,0.672274
2011,3701,1.72906
2011,3702,1.28738
2011,3703,0.640202
2011,3704,-0.301315
2011,3705,2.12055
2011,3706,0.109208
2011,3707,2.22141
2011,3801,1.18331
2011,3802,-0.480278
2011,3803,1.093
2011,3804,0.948489
2011,3805,-0.141794
2011,3806,-0.201107
2011,3807,1.23646
2011,3808,0.231498
2011,3809,0.447895
2011,3810,1.34668
2011,3811,0.459549
2011,3812,1.06337
2011,3813,1.14924
2011,3814,-0.939814
2011,3815,0.973508
2011,3816,0.625262
2011,3817,-0.958937
2011,3818,1.68368
2011,3819,0.560266
2011,3820,0.937968
2011,3821,1.07209
2011,3822,1.64501
2011,3823,1.01042
2011,3901,0.124372
2011,3902,0.24585
2011,3903,0.99824
2011,3904,0.534067
2011,3905,0.88905
2011,3906,1.52871
2011,3907,0.84104
2011,3908,1.45963
2011,3909,0.768278
2011,3910,1.53091
2011,3911,1.16992
2011,3912,1.10457
2011,3913,1.08159
2011,3914,1.02499
2011,3915,-1.05651
2011,3916,0.253309
2011,3917,0.0840566
2011,3918,0.953058
2011,3919,1.85339
2011,3920,0.428334
2011,3921,0.454183
2011,3922,0.171371
2011,3923,-0.256004
2011,3924,-0.91458
2011,3925,0.574405
2011,3926,0.912486
2011,4001,-2.29973
2011,4002,1.21219
2011,4003,-0.287095
2011,4004,-0.137013
2011,4005,-0.123457
2011,4006,0.548792
2011,4007,-0.307312
2011,4008,0.840257
2011,4009,0.918503
2011,4010,1.03097
2011,4011,0.64405
2011,4012,0.37898
2011,4013,-0.263235
2011,4014,0.352378
2011,4015,-0.51743
2011,4016,0.760286
2011,4017,-0.251644
2011,4101,-0.945946
2011,4102,-1.64954
2011,4103,-1.83196
2011,4104,-1.08649
2011,4105,-2.16946
2011,4106,-2.1105
2011,4107,-1.46486
2011,4108,-0.489881
2011,4109,-0.746775
2011,4110,-0.280081
2011,4111,-0.453821
2011,4201,-0.429634
2011,4202,-0.640212
2011,4203,-1.20248
2011,4204,0.341109
2011,4205,-0.317
2011,4206,-0.971872
2011,4301,0.54633
2011,4302,-0.204358
2011,4303,-0.648454
2011,4304,-0.663865
2011,4401,0.106773
2011,4402,-1.44265
2011,4403,-1.03126
2011,4404,-0.39312
2011,4405,-0.0754964
2011,4406,-0.419696
2011,4407,-0.894623
2011,4408,-0.213856
2011,4409,-0.62001
2011,4410,0.243116
2011,4411,0.326198
2011,4412,-0.922417
2011,4413,-0.584669
2011,4414,-1.06427
2011,4415,0.222918
2011,4416,0.219443
2011,4417,-0.529124
2011,4418,0.347892
2011,4419,-0.789807
2011,4420,-1.6305
2011,4421,-0.374894
2011,4501,-1.45301
2011,4502,0.522608
2011,4503,-1.43361
2011,4504,-0.299071
2011,4601,-1.38118
2011,4602,-1.97212
2011,4701,0.73576
2011,4702,1.03971
2011,4703,0.0833613
2011,4704,1.23813
2011,4705,0.318981
2011,4706,-0.144697
2011,4707,-0.185077
2011,4801,0.853521
2011,4802,0.863484
2011,4803,-0.615617
2011,4804,0.595186
2011,4805,0.450352
2011,4806,2.10395
2011,4807,0.466103
2011,4808,0.115294
2011,4809,0.540263
2011,4810,0.784296
2011,4811,1.01584
2011,4812,0.621368
2011,4813,0.352355
2011,4814,0.853007
2011,4815,1.35471
2011,4816,0.135654
2011,4817,0.129963
2011,4818,0.12315
2011,4819,-0.511233
2011,4820,-0.779934
2011,4821,-0.40702
2011,4822,0.214997
2011,4823,0.613825
2011,4901,0.144726
2011,4902,0.771259
2011,4903,-0.472129
2011,4904,1.76088
2011,4905,0.56745
2011,4906,0.636344
2011,4907,-2.05076
2011,4908,0.331324
2011,4909,-0.637871
2011,4910,0.129824
2011,4911,0.631345
2011,5001,-0.286127
2011,5002,-1.95912
2011,5003,-1.40152
2011,5004,-1.41208
2011,5005,-0.604943
2011,5006,-0.278992
2011,5007,0.398481
2011,5101,-1.60061
2011,5102,-1.34674
2011,5103,-0.630281
2011,5104,-0.609383
2011,5105,-0.462422
2011,5106,-0.112175
2011,5107,0.301322
2011,5108,-0.738254
2011,5109,-0.146098
2011,5110,-0.117853
2011,5111,0.297711
2011,5112,0.163108
2011,5113,0.712623
2011,5201,-2.47133
2011,5202,-1.6578
2011,5203,-2.1622
2011,5204,-0.678126
2011,5205,-1.60149
2011,5206,-1.06614
2011,5207,-1.04616
2011,5208,-1.46835
2011,5209,-1.73099
2011,5210,-1.02599
2011,5211,-0.995525
2011,5212,-0.839673
2011,5301,0.248226
2011,5302,-0.023808
2011,5303,-3.00958
2011,5304,-1.58284
2011,5305,-2.10195
2011,5306,-0.256024
2011,5307,-2.18805
2011,5308,-1.91942
2011,5309,0.560463
2011,5310,-2.39553
2011,5311,-1.25627
2011,5401,-0.527458
2011,5402,0.223541
2011,5403,0.708033
2011,5404,0.176256
2011,5405,0.0547399
2011,5406,-0.922329
2011,5407,-0.933596
2011,5408,-0.26289
2011,5501,-0.088787
2011,5502,1.50234
2011,5503,-0.0122368
2011,5504,0.744373
2011,5505,-0.0581205
2011,5506,0.0091923
2011,5507,0.0619735
2011,5508,-1.02585
2011,5509,-0.341227
2011,5510,-0.905956
2011,5511,-0.911856
2011,5512,-0.898812
2011,5513,-1.53083
2011,5514,-0.515372
2011,5515,-0.948598
2011,5516,-0.432077
2011,5601,-0.401098
2011,5602,0.19692
2011,5603,1.02497
2011,5604,0.336467
2011,5605,1.08654
2011,5606,0.116551
2011,5607,-0.75149
2011,5608,-0.967064
2011,5609,-0.719393
2011,5701,-1.65979
2011,5702,-1.1467
2011,5703,0.0452997
2011,5704,-0.0196944
2011,5705,-0.334788
2011,5801,0.0270114
2011,5802,-0.991667
2011,5803,0.0374513
2011,5804,-1.15142
2011,5805,-1.16046
2011,5806,-0.435794
2011,5807,-1.01152
2011,5808,-1.12383
2011,5809,0.281688
2011,5810,-0.993828
2011,5811,-0.271256
2011,5901,-0.595874
2011,5902,-0.0942104
2011,5903,0.955955
2011,5904,1.28855
2011,5905,0.9137
2011,5906,0.381762
2011,5907,0.599992
2011,5908,-0.463963
2011,5909,1.2539
2011,5910,1.24525
2011,5911,0.947637
2011,6001,-0.683165
2011,6002,-1.12639
2011,6101,-1.59747
2011,6102,-1.7831
2011,6103,-1.8851
2011,6104,-1.7887
2011,6105,-1.96824
2011,6106,-1.7911
2011,6107,-1.54617
2011,6108,-1.30293
2011,6109,-1.71056
2011,6110,-1.78977
2011,6111,-1.9492
2011,6112,-1.14306
2011,6113,-0.954459
2011,6114,-1.69668
2011,6115,-0.927182
2011,6116,-1.54023
2011,6117,-1.57621
2011,6201,-1.50954
2011,6202,-1.28021
2011,6203,-1.43454
2011,6204,-1.48687
2011,6205,-1.64478
2011,6206,-1.53947
2011,6207,-1.73841
2011,6208,-1.56934
2011,6209,-1.63376
2011,6210,-1.40568
2011,6211,-1.56029
2011,6212,-1.17205
2011,6213,-0.927407
2011,6214,-1.16345
2011,6215,-0.904307
2011,6216,-1.78115
2011,6217,-0.731678
2011,6301,-0.740962
2011,6302,-1.48649
2011,6303,-0.55389
2011,6304,-1.14141
2011,6305,-1.72459
2011,6306,-1.0706
2011,6307,-1.22692
2011,6308,0.0416147
2011,6309,-0.530801
2011,6310,-1.39682
2011,6401,-1.15097
2011,6402,-1.66872
2011,6403,-1.07981
2011,6404,-0.852572
2011,6405,-1.34415
2011,6406,-0.767105
2011,6501,0.0803676
2011,6502,-2.20276
2011,6503,0.862378
2011,6504,-1.55723
2011,6505,-1.56047
2011,6506,-0.436426
2011,6507,-0.25148
2011,6601,0.175085
2011,6602,-0.151685
2011,6603,-0.121619
2011,6701,-0.604756
2011,6702,-0.575712
2011,6703,-1.40581
2011,6704,-2.23595
2011,6801,-0.548812
2011,6802,-0.759582
2011,6803,-0.230226
2011,6804,1.06735
2011,6805,1.31056
2011,6806,1.18268
2011,6807,0.229309
2011,6808,0.631937
2011,6809,-0.0602622
2011,6810,0.173488
2011,6811,-0.314083
2011,6812,0.00502568
2011,6813,0.28728
2011,6814,1.26331
2011,6815,0.709002
2011,6901,-0.346612
2011,6902,0.382263
2011,6903,1.37304
2011,6904,-0.302846
2011,6905,0.0773479
2011,6906,0.957955
2011,6907,0.0428819
2011,6908,-0.398438
2011,6909,1.32886
2011,6910,-0.166243
2011,6911,-0.0584384
2011,6912,-0.642867
2011,6913,-0.611513
2011,6914,-0.559077
2011,7001,-0.0225556
2011,7002,1.24983
2011,7003,0.1888
2011,7004,0.629324
2011,7005,0.303208
2011,7006,0.398706
2011,7007,0.841054
2011,7008,1.02964
2011,7009,1.43539
2011,7010,-0.460145
2011,7011,0.459418
2011,7012,0.231864
2011,7013,0.110743
2011,7014,0.950721
2011,7015,0.868652
2011,7016,0.327705
2011,7017,1.77277
2011,7018,0.0109826
2011,7019,0.844025
2011,7020,0.516767
2011,7101,-1.18395
2011,7102,-0.400561
2011,7103,-1.21403
2011,7104,0.457523
2011,7105,1.12811
2011,7106,-0.370693
2011,7107,1.56688
2011,7108,-1.74206
2011,7109,-0.0819101
2011,7110,1.16158
2011,7111,0.439022
2011,7112,-0.0649836
2011,7113,-0.671522
2011,7114,-0.312914
2011,7115,0.834321
2011,7116,-0.542683
2011,7117,-0.917683
2011,7118,0.722515
2011,7201,-0.914603
2011,7202,-0.644968
2011,7203,-1.14538
2011,7204,-0.196902
2011,7205,0.40191
2011,7206,-0.523589
2011,7207,-0.162429
2011,7208,0.544677
2011,7209,0.0147015
2011,7210,-0.353163
2011,7211,0.993253
2011,7212,0.894591
2011,7213,0.211573
2011,7214,-1.00422
2011,7215,0.0351754
2011,7216,-0.42322
2011,7217,-0.237812
2011,7218,1.78306
2011,7219,1.44292
2011,7220,1.91356
2011,7221,1.17554
2011,7222,1.52773
2011,7223,1.07342
2011,7224,0.993031
2011,7225,1.72513
2011,7226,1.54495
2011,7227,0.906668
2011,7228,0.956012
2011,7229,1.61042
2011,7301,-0.438928
2011,7302,0.918467
2011,7303,-0.3086
2011,7304,0.731084
2011,7305,0.305295
2011,7306,-0.276867
2011,7307,0.920493
2011,7308,0.0635323
2011,7309,0.0924002
2011,7310,-0.0777228
2011,7311,-0.242701
2011,7312,0.357955
2011,7313,-0.921512
2011,7314,0.0155614
2011,7315,1.44726
2011,7316,0.739381
2011,7317,-0.111202
2011,7318,1.16179
2011,7319,0.861031
2011,7320,1.17946
2011,7321,0.112504
2011,7322,0.97728
2011,7323,-0.372056
2011,7324,0.773325
2011,7325,0.173343
2011,7326,0.961501
2011,7401,-1.11373
2011,7402,-1.32287
2011,7403,-1.07949
2011,7404,-0.76848
2011,7405,0.123277
2011,7406,1.015
2011,7407,0.401125
2011,7408,-0.573664
2011,7409,0.396282
2011,7410,0.471595
2011,7411,0.482124
2011,7412,1.00524
2011,7413,0.0819669
2011,7414,1.65953
2011,7415,1.24966
2011,7416,2.24108
2011,7417,0.631791
2011,7418,-0.143459
2011,7419,1.22831
2011,7501,-0.968802
2011,7502,0.0772935
2011,7503,-0.0642798
2011,7504,1.37466
2011,7505,1.4862
2011,7506,1.89151
2011,7507,2.26057
2011,7508,0.64581
2011,7601,-0.894421
2011,7602,-0.480002
2011,7603,0.947682
2011,7604,0.0965131
2011,7605,0.0599398
2011,7606,0.484988
2011,7607,0.862744
2011,7608,0.913897
2011,7609,0.267254
2011,7610,0.493128
2011,7611,0.324074
2011,7612,0.38396
2011,7613,0.817964
2011,7614,-0.284945
2011,7615,-0.818469
2011,7616,0.617122
2011,7801,-1.14754
2011,7802,-1.26021
2011,7803,-0.319163
2011,7804,-0.267809
2011,7805,1.98113
2011,7806,-0.311255
2011,7901,-0.1506
2011,7902,-0.587941
2011,7903,-0.546649
2011,7904,0.108703
2011,7905,0.378522
2011,7906,0.901602
2011,7907,0.221567
2011,8001,-0.804749
2011,8002,0.563074
2011,8003,0.299424
2011,8004,0.242454
2011,8006,1.35471
2011,8007,0.192552
2011,8101,1.26729
2011,8102,0.657101
2011,8103,0.648212
2011,8104,0.828962
2011,8105,-0.14536
2011,8106,0.0342928
2011,8107,0.258057
2011,8108,0.621913
2011,8109,1.64832
2011,8110,-1.33452
2011,8111,-0.0476171
2011,8112,0.02995
2011,8113,1.62845
2011,8201,-0.343811
2011,8202,1.29185
2011,8203,0.138147
2011,8204,0.905923
2011,8205,1.41356
2011,8206,0.277803
2011,8207,1.52808
2011,8208,1.50948
2011,8209,2.2039
2011,8210,0.502607
2011,8211,0.379507
2011,8212,0.135846
2011,8213,0.47721
2011,8214,0.682414
2011,8215,-0.605727
2011,8301,0.5594
2011,8302,0.874729
2011,8303,0.521027
2011,8304,-0.0808459
2011,8305,0.621551
2011,8306,-1.34224
2011,8307,0.767297
2011,8308,0.0975628
2011,8309,0.279971
2011,8310,0.403545
2011,8311,0.87166
2011,8401,1.00729
2011,8402,0.110633
2011,8403,0.759778
2011,8404,1.07167
2011,8405,0.916943
2011,8406,1.70988
2011,8407,1.28838
2011,8408,1.52876
2011,8409,1.28688
2011,8410,-0.419436
2011,8411,0.641391
2011,8412,1.20833
2011,8413,1.56502
2011,8414,1.16472
2011,8415,0.58763
2011,8416,1.21387
2011,8417,0.777892
2011,8418,0.302529
2011,8419,1.59313
2011,8420,1.54651
2011,8421,1.01468
2011,8422,0.663671
2011,8423,0.53188
2011,8424,1.06448
2011,8425,0.712673
2011,8426,0.135701
2011,8427,2.11989
2011,8428,1.39422
2011,8429,0.539149
2011,8430,0.197051
2011,8431,1.05544
2011,8432,0.588896
2011,8433,1.05923
2011,8434,0.138148
2011,8435,-0.0616185
2011,8436,0.918602
